worker#,obj-id,open+read-data-time,wrkr-num-objs,mean-obj-time,num-dsets,mean-dset-time,num-workers,obj-type,tot-num-obj,total-runtime
5,p_16_xmds,5.685931730000448,13,0.4373793638461883,26,0.21868968192309415,8,signals,250,1288.8809591939998
6,p_16_xmds,6.610141658999964,13,0.5084724353076896,26,0.2542362176538448,8,signals,250,1288.8809591939998
7,p_16_xmds,5.569098355000278,13,0.42839218115386757,26,0.21419609057693378,8,signals,250,1288.8809591939998
8,p_16_xmds,4.43672562500069,9,0.4929695138889656,18,0.2464847569444828,8,signals,250,1288.8809591939998
1,pid_gains,7.595154726000146,13,0.5842426712307804,39,0.1947475570769268,8,signals,250,1288.8809591939998
2,pid_gains,8.99236878099964,14,0.6423120557856886,42,0.21410401859522954,8,signals,250,1288.8809591939998
3,pid_gains,7.945384429000114,14,0.5675274592142939,42,0.18917581973809797,8,signals,250,1288.8809591939998
4,pid_gains,8.111606121000477,13,0.6239697016154213,39,0.20798990053847377,8,signals,250,1288.8809591939998
5,pid_gains,6.74241932500081,13,0.5186476403846777,39,0.17288254679489257,8,signals,250,1288.8809591939998
6,pid_gains,7.827341623999928,14,0.5590958302857091,42,0.18636527676190304,8,signals,250,1288.8809591939998
7,pid_gains,7.841428852999343,14,0.5601020609285244,42,0.18670068697617484,8,signals,250,1288.8809591939998
8,pid_gains,6.199795742999413,11,0.5636177948181285,33,0.1878725982727095,8,signals,250,1288.8809591939998
1,name,4.714621284999339,13,0.36266317576917995,13,0.36266317576917995,8,signals,250,1288.8809591939998
2,name,4.673596888999782,14,0.3338283492142701,14,0.3338283492142701,8,signals,250,1288.8809591939998
3,name,4.217267128999993,13,0.3244051637692302,13,0.3244051637692302,8,signals,250,1288.8809591939998
4,name,4.426052837000498,13,0.34046560284619215,13,0.34046560284619215,8,signals,250,1288.8809591939998
5,name,4.5217563619999055,14,0.32298259728570755,14,0.32298259728570755,8,signals,250,1288.8809591939998
6,name,3.9651760980004838,13,0.3050135460000372,13,0.3050135460000372,8,signals,250,1288.8809591939998
7,name,4.406282160000046,13,0.3389447815384651,13,0.3389447815384651,8,signals,250,1288.8809591939998
8,name,3.5925409419996868,12,0.2993784118333072,12,0.2993784118333072,8,signals,250,1288.8809591939998
1,p_02_xmds,6.6361987849995785,13,0.5104768296153522,26,0.2552384148076761,8,signals,250,1288.8809591939998
2,p_02_xmds,6.239789754999947,13,0.47998382730768824,26,0.23999191365384412,8,signals,250,1288.8809591939998
3,p_02_xmds,6.019939777000218,13,0.4630722905384783,26,0.23153614526923916,8,signals,250,1288.8809591939998
4,p_02_xmds,5.774446609999359,13,0.4441882007691814,26,0.2220941003845907,8,signals,250,1288.8809591939998
5,p_02_xmds,5.814688395999838,13,0.4472837227692183,26,0.22364186138460915,8,signals,250,1288.8809591939998
6,p_02_xmds,5.928536408000582,13,0.4560412621538909,26,0.22802063107694545,8,signals,250,1288.8809591939998
7,p_02_xmds,5.588554179000312,13,0.429888783000024,26,0.214944391500012,8,signals,250,1288.8809591939998
8,p_02_xmds,4.031607475999408,9,0.44795638622215644,18,0.22397819311107822,8,signals,250,1288.8809591939998
1,he3_nrate_4,7.287451570000485,13,0.560573197692345,26,0.2802865988461725,8,signals,250,1288.8809591939998
2,he3_nrate_4,6.908695062999868,13,0.5314380817692206,26,0.2657190408846103,8,signals,250,1288.8809591939998
3,he3_nrate_4,6.568656155000099,13,0.5052812426923153,26,0.25264062134615767,8,signals,250,1288.8809591939998
4,he3_nrate_4,7.010832607999873,13,0.5392948159999903,26,0.26964740799999515,8,signals,250,1288.8809591939998
5,he3_nrate_4,7.371335902999817,13,0.5670258386922936,26,0.2835129193461468,8,signals,250,1288.8809591939998
6,he3_nrate_4,7.199121787999502,13,0.5537785990768848,26,0.2768892995384424,8,signals,250,1288.8809591939998
7,he3_nrate_4,6.545581703000607,13,0.5035062848462005,26,0.25175314242310026,8,signals,250,1288.8809591939998
8,he3_nrate_4,4.776029621999442,9,0.530669957999938,18,0.265334978999969,8,signals,250,1288.8809591939998
1,he3_nrate_3,5.110286529999939,13,0.3930989638461492,26,0.1965494819230746,8,signals,250,1288.8809591939998
2,he3_nrate_3,5.193618811000306,13,0.3995091393077158,26,0.1997545696538579,8,signals,250,1288.8809591939998
3,he3_nrate_3,4.761956776999796,13,0.36630436746152273,26,0.18315218373076136,8,signals,250,1288.8809591939998
4,he3_nrate_3,5.004101675000129,13,0.384930898076933,26,0.1924654490384665,8,signals,250,1288.8809591939998
5,he3_nrate_3,5.115622909999729,13,0.3935094546153638,26,0.1967547273076819,8,signals,250,1288.8809591939998
6,he3_nrate_3,4.982766406000337,13,0.38328972353848745,26,0.19164486176924372,8,signals,250,1288.8809591939998
7,he3_nrate_3,5.273108221999792,13,0.40562370938459935,26,0.20281185469229968,8,signals,250,1288.8809591939998
8,he3_nrate_3,3.2944361619993288,9,0.36604846244436984,18,0.18302423122218492,8,signals,250,1288.8809591939998
1,he3_nrate,5.246573308999359,13,0.4035825622307199,26,0.20179128111535996,8,signals,250,1288.8809591939998
2,he3_nrate,4.671371534000173,13,0.3593362718461671,26,0.17966813592308356,8,signals,250,1288.8809591939998
3,he3_nrate,4.578139100999579,13,0.35216454623073684,26,0.17608227311536842,8,signals,250,1288.8809591939998
4,he3_nrate,4.926522939000279,13,0.37896330300002146,26,0.18948165150001073,8,signals,250,1288.8809591939998
5,he3_nrate,4.390937580999889,13,0.3377644293076838,26,0.1688822146538419,8,signals,250,1288.8809591939998
6,he3_nrate,5.511987631000011,13,0.4239990485384624,26,0.2119995242692312,8,signals,250,1288.8809591939998
7,he3_nrate,4.312730382000154,13,0.3317484909230888,26,0.1658742454615444,8,signals,250,1288.8809591939998
8,he3_nrate,3.23420224199981,9,0.3593558046666456,18,0.1796779023333228,8,signals,250,1288.8809591939998
1,ion_temp,4.642393324000295,13,0.35710717876925346,13,0.35710717876925346,8,signals,250,1288.8809591939998
2,ion_temp,3.9951191469999685,13,0.30731685746153603,13,0.30731685746153603,8,signals,250,1288.8809591939998
3,ion_temp,4.138042294000115,13,0.31831094569231655,13,0.31831094569231655,8,signals,250,1288.8809591939998
4,ion_temp,4.8514298270001746,13,0.3731869097692442,13,0.3731869097692442,8,signals,250,1288.8809591939998
5,ion_temp,4.414365317999909,13,0.3395665629230699,13,0.3395665629230699,8,signals,250,1288.8809591939998
6,ion_temp,4.511284739000075,13,0.3470219030000058,13,0.3470219030000058,8,signals,250,1288.8809591939998
7,ion_temp,4.488286486000106,13,0.3452528066153928,13,0.3452528066153928,8,signals,250,1288.8809591939998
8,ion_temp,2.785720572000173,9,0.30952450800001924,9,0.30952450800001924,8,signals,250,1288.8809591939998
1,rog_cd,7.139253651000217,13,0.5491733577692475,26,0.27458667888462374,8,signals,250,1288.8809591939998
2,rog_cd,7.033931209999537,13,0.5410716315384259,26,0.27053581576921293,8,signals,250,1288.8809591939998
3,rog_cd,6.92067115700047,13,0.5323593197692669,26,0.26617965988463343,8,signals,250,1288.8809591939998
4,rog_cd,6.851632080000854,13,0.5270486215385273,26,0.26352431076926364,8,signals,250,1288.8809591939998
5,rog_cd,7.13340450800024,13,0.5487234236923262,26,0.2743617118461631,8,signals,250,1288.8809591939998
6,rog_cd,6.651598616999763,13,0.5116614320769048,26,0.2558307160384524,8,signals,250,1288.8809591939998
7,rog_cd,6.521180710999943,13,0.5016292854615341,26,0.25081464273076703,8,signals,250,1288.8809591939998
8,rog_cd,4.563715918000526,9,0.5070795464445028,18,0.2535397732222514,8,signals,250,1288.8809591939998
1,ip,5.031545144999654,13,0.3870419342307426,26,0.1935209671153713,8,signals,250,1288.8809591939998
2,ip,5.037388286999885,13,0.38749140669229887,26,0.19374570334614943,8,signals,250,1288.8809591939998
3,ip,4.521677566000108,13,0.3478213512307775,26,0.17391067561538875,8,signals,250,1288.8809591939998
4,ip,5.027193258000807,13,0.3867071736923698,26,0.1933535868461849,8,signals,250,1288.8809591939998
5,ip,4.593986724000388,13,0.353383594153876,26,0.176691797076938,8,signals,250,1288.8809591939998
6,ip,4.440052068999648,13,0.34154246684612677,26,0.17077123342306338,8,signals,250,1288.8809591939998
7,ip,4.881486369999948,13,0.3754989515384575,26,0.18774947576922876,8,signals,250,1288.8809591939998
8,ip,3.0998141939999186,9,0.3444237993333243,18,0.17221189966666214,8,signals,250,1288.8809591939998
1,btor,4.571900185999766,13,0.3516846296922897,26,0.17584231484614485,8,signals,250,1288.8809591939998
2,btor,4.411741468999935,13,0.3393647283846104,26,0.1696823641923052,8,signals,250,1288.8809591939998
3,btor,5.071364184000231,13,0.390104937230787,26,0.1950524686153935,8,signals,250,1288.8809591939998
4,btor,4.940757594999923,13,0.3800582765384556,26,0.1900291382692278,8,signals,250,1288.8809591939998
5,btor,4.526743290999548,13,0.34821102238458057,26,0.17410551119229029,8,signals,250,1288.8809591939998
6,btor,4.5056823499999155,13,0.3465909499999935,26,0.17329547499999676,8,signals,250,1288.8809591939998
7,btor,4.795213888000035,13,0.36886260676923344,26,0.18443130338461672,8,signals,250,1288.8809591939998
8,btor,3.0124793909999426,9,0.334719932333327,18,0.1673599661666635,8,signals,250,1288.8809591939998
1,bt,4.53871076500036,13,0.34913159730772,26,0.17456579865386,8,signals,250,1288.8809591939998
2,bt,4.523261186000127,13,0.34794316815385595,26,0.17397158407692798,8,signals,250,1288.8809591939998
3,bt,4.772894286999872,13,0.3671457143846055,26,0.18357285719230276,8,signals,250,1288.8809591939998
4,bt,4.519925875999434,13,0.3476866058461103,26,0.17384330292305514,8,signals,250,1288.8809591939998
5,bt,4.509555560000081,13,0.34688888923077543,26,0.17344444461538772,8,signals,250,1288.8809591939998
6,bt,4.578806260999954,13,0.35221586623076573,26,0.17610793311538286,8,signals,250,1288.8809591939998
7,bt,4.280111920999843,13,0.3292393785384495,26,0.16461968926922474,8,signals,250,1288.8809591939998
8,bt,3.1771818070001245,9,0.3530202007777916,18,0.1765101003888958,8,signals,250,1288.8809591939998
1,input_056,7.65672701099993,13,0.5889790008461484,26,0.2944895004230742,8,signals,250,1288.8809591939998
2,input_056,7.54486117200031,13,0.5803739363077162,26,0.2901869681538581,8,signals,250,1288.8809591939998
3,input_056,8.461153578000449,13,0.650857967538496,26,0.325428983769248,8,signals,250,1288.8809591939998
4,input_056,7.217321688999618,13,0.555178591461509,26,0.2775892957307545,8,signals,250,1288.8809591939998
5,input_056,7.460769856000297,13,0.5739053735384844,26,0.2869526867692422,8,signals,250,1288.8809591939998
6,input_056,7.532269719000396,13,0.5794053630000305,26,0.28970268150001527,8,signals,250,1288.8809591939998
7,input_056,7.602765175999593,13,0.5848280904615072,26,0.2924140452307536,8,signals,250,1288.8809591939998
8,input_056,5.2290342410005906,9,0.5810038045556212,18,0.2905019022778106,8,signals,250,1288.8809591939998
1,p_to_v_expr,4.815232130999902,13,0.3704024716153771,13,0.3704024716153771,8,signals,250,1288.8809591939998
2,p_to_v_expr,4.225716469999497,13,0.3250551130768844,13,0.3250551130768844,8,signals,250,1288.8809591939998
3,p_to_v_expr,4.170497824000449,13,0.3208075249231115,13,0.3208075249231115,8,signals,250,1288.8809591939998
4,p_to_v_expr,4.3751440289997845,13,0.3365495406922911,13,0.3365495406922911,8,signals,250,1288.8809591939998
5,p_to_v_expr,4.2366609299997435,13,0.32589699461536487,13,0.32589699461536487,8,signals,250,1288.8809591939998
6,p_to_v_expr,4.184934175999842,13,0.3219180135384494,13,0.3219180135384494,8,signals,250,1288.8809591939998
7,p_to_v_expr,4.637935228999595,13,0.3567642483845842,13,0.3567642483845842,8,signals,250,1288.8809591939998
8,p_to_v_expr,2.8837881919998836,9,0.3204209102222093,9,0.3204209102222093,8,signals,250,1288.8809591939998
1,presjbot,4.198780311000519,13,0.32298310084619375,13,0.32298310084619375,8,signals,250,1288.8809591939998
2,presjbot,4.2959002850002435,13,0.3304538680769418,13,0.3304538680769418,8,signals,250,1288.8809591939998
3,presjbot,3.9019761359995755,13,0.3001520104615058,13,0.3001520104615058,8,signals,250,1288.8809591939998
4,presjbot,5.249431504999848,13,0.4038024234615267,13,0.4038024234615267,8,signals,250,1288.8809591939998
5,presjbot,4.155457134000244,13,0.31965054876924953,13,0.31965054876924953,8,signals,250,1288.8809591939998
6,presjbot,3.9868952950000676,13,0.30668425346154365,13,0.30668425346154365,8,signals,250,1288.8809591939998
7,presjbot,4.957852515000013,13,0.3813732703846164,13,0.3813732703846164,8,signals,250,1288.8809591939998
8,presjbot,2.029725555999903,7,0.28996079371427186,7,0.28996079371427186,8,signals,250,1288.8809591939998
1,presblow,4.056651937999959,13,0.3120501490769199,13,0.3120501490769199,8,signals,250,1288.8809591939998
2,presblow,4.228217998999753,13,0.3252475383845964,13,0.3252475383845964,8,signals,250,1288.8809591939998
3,presblow,4.435571496999728,13,0.3411978074615175,13,0.3411978074615175,8,signals,250,1288.8809591939998
4,presblow,5.147144055999888,13,0.39593415815383753,13,0.39593415815383753,8,signals,250,1288.8809591939998
5,presblow,4.118114464000428,13,0.3167780356923406,13,0.3167780356923406,8,signals,250,1288.8809591939998
6,presblow,4.045244134000313,13,0.3111726256923318,13,0.3111726256923318,8,signals,250,1288.8809591939998
7,presblow,4.866505083999982,13,0.37434654492307556,13,0.37434654492307556,8,signals,250,1288.8809591939998
8,presblow,2.145061289000296,7,0.3064373270000423,7,0.3064373270000423,8,signals,250,1288.8809591939998
1,cur,6.798157590000301,13,0.5229351992307923,26,0.2614675996153962,8,signals,250,1288.8809591939998
2,cur,7.113723012999799,13,0.547209462538446,26,0.273604731269223,8,signals,250,1288.8809591939998
3,cur,7.341507854000156,13,0.5647313733846274,26,0.2823656866923137,8,signals,250,1288.8809591939998
4,cur,7.288928285000111,13,0.5606867911538547,26,0.28034339557692733,8,signals,250,1288.8809591939998
5,cur,6.2942846400001145,13,0.4841757415384703,26,0.24208787076923516,8,signals,250,1288.8809591939998
6,cur,6.695640160000039,13,0.5150492430769261,26,0.25752462153846306,8,signals,250,1288.8809591939998
7,cur,6.478837282999848,13,0.498372098692296,26,0.249186049346148,8,signals,250,1288.8809591939998
8,cur,4.67352863799988,9,0.5192809597777645,18,0.2596404798888822,8,signals,250,1288.8809591939998
1,timebase,6.466466437000236,13,0.4974204951538643,26,0.24871024757693214,8,signals,250,1288.8809591939998
2,timebase,6.33827984599975,13,0.48755998815382695,26,0.24377999407691348,8,signals,250,1288.8809591939998
3,timebase,6.456304567000188,13,0.49663881284616834,26,0.24831940642308417,8,signals,250,1288.8809591939998
4,timebase,6.721385318000102,13,0.5170296398461617,26,0.25851481992308084,8,signals,250,1288.8809591939998
5,timebase,5.938830501000666,13,0.4568331154615897,26,0.22841655773079486,8,signals,250,1288.8809591939998
6,timebase,6.263622706000206,13,0.48181713123078507,26,0.24090856561539253,8,signals,250,1288.8809591939998
7,timebase,6.7703724980001425,13,0.5207978844615494,26,0.2603989422307747,8,signals,250,1288.8809591939998
8,timebase,4.006007650000356,9,0.4451119611111507,18,0.22255598055557535,8,signals,250,1288.8809591939998
1,z_cent,4.018209940999441,13,0.30909307238457234,13,0.30909307238457234,8,signals,250,1288.8809591939998
2,z_cent,4.712224752999646,14,0.33658748235711755,14,0.33658748235711755,8,signals,250,1288.8809591939998
3,z_cent,5.1557899130002625,13,0.39659922407694326,13,0.39659922407694326,8,signals,250,1288.8809591939998
4,z_cent,4.87781244999951,14,0.348415174999965,14,0.348415174999965,8,signals,250,1288.8809591939998
5,z_cent,4.8995060940005715,14,0.34996472100004083,14,0.34996472100004083,8,signals,250,1288.8809591939998
6,z_cent,4.843189329999404,13,0.3725530253845696,13,0.3725530253845696,8,signals,250,1288.8809591939998
7,z_cent,5.257023981000202,14,0.37550171292858586,14,0.37550171292858586,8,signals,250,1288.8809591939998
8,z_cent,4.358916299000157,12,0.36324302491667976,12,0.36324302491667976,8,signals,250,1288.8809591939998
1,te_t,6.462834688999465,13,0.4971411299230357,26,0.24857056496151786,8,signals,250,1288.8809591939998
2,te_t,6.462786404999861,14,0.4616276003571329,28,0.23081380017856645,8,signals,250,1288.8809591939998
3,te_t,6.91624436299935,13,0.5320187971537962,26,0.2660093985768981,8,signals,250,1288.8809591939998
4,te_t,7.124005924999437,14,0.5088575660713884,28,0.2544287830356942,8,signals,250,1288.8809591939998
5,te_t,6.341082724999978,13,0.48777559423076755,26,0.24388779711538378,8,signals,250,1288.8809591939998
6,te_t,6.245057966000786,13,0.4803890743077528,26,0.2401945371538764,8,signals,250,1288.8809591939998
7,te_t,5.932716652000636,14,0.4237654751429026,28,0.2118827375714513,8,signals,250,1288.8809591939998
8,te_t,5.537673580000046,12,0.46147279833333715,24,0.23073639916666858,8,signals,250,1288.8809591939998
1,r_mid_t,4.664350423000542,13,0.35879618638465705,26,0.17939809319232852,8,signals,250,1288.8809591939998
2,r_mid_t,4.486232687999291,13,0.3450948221537916,26,0.1725474110768958,8,signals,250,1288.8809591939998
3,r_mid_t,4.9269589149998865,13,0.3789968396153759,26,0.18949841980768795,8,signals,250,1288.8809591939998
4,r_mid_t,4.884062937000635,13,0.37569714900004886,26,0.18784857450002443,8,signals,250,1288.8809591939998
5,r_mid_t,5.032271124000545,13,0.38709777876927265,26,0.19354888938463632,8,signals,250,1288.8809591939998
6,r_mid_t,4.281789782000487,13,0.32936844476926824,26,0.16468422238463412,8,signals,250,1288.8809591939998
7,r_mid_t,4.5237254519997805,13,0.34797888092306006,26,0.17398944046153003,8,signals,250,1288.8809591939998
8,r_mid_t,4.463184812000691,12,0.3719320676667242,24,0.1859660338333621,8,signals,250,1288.8809591939998
1,ne_t,4.858627204000186,13,0.3737405541538604,26,0.1868702770769302,8,signals,250,1288.8809591939998
2,ne_t,5.435054358999878,14,0.3882181684999913,28,0.19410908424999565,8,signals,250,1288.8809591939998
3,ne_t,4.432389470999624,13,0.3409530362307403,26,0.17047651811537015,8,signals,250,1288.8809591939998
4,ne_t,4.644213966999814,14,0.3317295690714153,28,0.16586478453570766,8,signals,250,1288.8809591939998
