worker#,obj-id,open+read-data-time,wrkr-num-objs,mean-obj-time,num-dsets,mean-dset-time,num-workers,obj-type,tot-num-obj,total-runtime
6,p_16_xmds,5.771951324000838,13,0.44399625569237217,26,0.22199812784618608,8,signals,250,1306.5396005270013
7,p_16_xmds,5.66139472299983,13,0.4354919017692177,26,0.21774595088460885,8,signals,250,1306.5396005270013
8,p_16_xmds,3.947371119998934,9,0.43859679111099265,18,0.21929839555549632,8,signals,250,1306.5396005270013
1,pid_gains,8.209420627999862,13,0.6314938944615278,39,0.21049796482050928,8,signals,250,1306.5396005270013
2,pid_gains,9.6880480180007,14,0.6920034298571929,42,0.2306678099523976,8,signals,250,1306.5396005270013
3,pid_gains,8.792437912999958,14,0.628031279499997,42,0.20934375983333234,8,signals,250,1306.5396005270013
4,pid_gains,7.536364597999636,13,0.5797203536922797,39,0.19324011789742657,8,signals,250,1306.5396005270013
5,pid_gains,7.564382014001239,13,0.5818755395385569,39,0.19395851317951895,8,signals,250,1306.5396005270013
6,pid_gains,8.541966848000811,14,0.6101404891429151,42,0.20338016304763837,8,signals,250,1306.5396005270013
7,pid_gains,8.091162231001363,14,0.5779401593572402,42,0.19264671978574674,8,signals,250,1306.5396005270013
8,pid_gains,6.835017493998748,11,0.6213652267271589,33,0.2071217422423863,8,signals,250,1306.5396005270013
1,name,4.350383472999965,13,0.33464488253845887,13,0.33464488253845887,8,signals,250,1306.5396005270013
2,name,5.1258296859996335,14,0.36613069185711666,14,0.36613069185711666,8,signals,250,1306.5396005270013
3,name,4.685336747999827,13,0.36041051907690974,13,0.36041051907690974,8,signals,250,1306.5396005270013
4,name,4.759581783999238,13,0.36612167569224907,13,0.36612167569224907,8,signals,250,1306.5396005270013
5,name,4.52807422099977,14,0.32343387292855497,14,0.32343387292855497,8,signals,250,1306.5396005270013
6,name,4.22403045000101,13,0.3249254192308469,13,0.3249254192308469,8,signals,250,1306.5396005270013
7,name,4.209384259998842,13,0.3237987892306802,13,0.3237987892306802,8,signals,250,1306.5396005270013
8,name,3.7990721160003886,12,0.3165893430000324,12,0.3165893430000324,8,signals,250,1306.5396005270013
1,p_02_xmds,6.365604917000383,13,0.4896619166923371,26,0.24483095834616855,8,signals,250,1306.5396005270013
2,p_02_xmds,6.205733892000353,13,0.4773641455384887,26,0.23868207276924436,8,signals,250,1306.5396005270013
3,p_02_xmds,6.105823464999048,13,0.46967872807684985,26,0.23483936403842492,8,signals,250,1306.5396005270013
4,p_02_xmds,5.774749991000135,13,0.44421153776924116,26,0.22210576888462058,8,signals,250,1306.5396005270013
5,p_02_xmds,6.318835820999084,13,0.48606429392300643,26,0.24303214696150321,8,signals,250,1306.5396005270013
6,p_02_xmds,6.0238405560012325,13,0.4633723504616333,26,0.23168617523081664,8,signals,250,1306.5396005270013
7,p_02_xmds,6.056148324998503,13,0.4658575634614233,26,0.23292878173071166,8,signals,250,1306.5396005270013
8,p_02_xmds,4.5640389019990835,9,0.5071154335554537,18,0.25355771677772687,8,signals,250,1306.5396005270013
1,he3_nrate_4,7.621861055000409,13,0.5862970042308007,26,0.29314850211540033,8,signals,250,1306.5396005270013
2,he3_nrate_4,7.226261036001233,13,0.5558662335385564,26,0.2779331167692782,8,signals,250,1306.5396005270013
3,he3_nrate_4,7.821665274001134,13,0.6016665595385488,26,0.3008332797692744,8,signals,250,1306.5396005270013
4,he3_nrate_4,7.634514752999166,13,0.5872703656153205,26,0.29363518280766027,8,signals,250,1306.5396005270013
5,he3_nrate_4,7.705877684998995,13,0.5927598219229997,26,0.29637991096149985,8,signals,250,1306.5396005270013
6,he3_nrate_4,7.440291316999719,13,0.5723301013076707,26,0.28616505065383535,8,signals,250,1306.5396005270013
7,he3_nrate_4,6.9061058089992,13,0.5312389083845539,26,0.26561945419227695,8,signals,250,1306.5396005270013
8,he3_nrate_4,5.109666174999802,9,0.5677406861110891,18,0.28387034305554454,8,signals,250,1306.5396005270013
1,he3_nrate_3,5.4812287490003655,13,0.4216329806923358,26,0.2108164903461679,8,signals,250,1306.5396005270013
2,he3_nrate_3,5.006689370000458,13,0.38512995153849683,26,0.19256497576924841,8,signals,250,1306.5396005270013
3,he3_nrate_3,5.155901681000614,13,0.39660782161543184,26,0.19830391080771592,8,signals,250,1306.5396005270013
4,he3_nrate_3,4.572323571999732,13,0.3517171978461332,26,0.1758585989230666,8,signals,250,1306.5396005270013
5,he3_nrate_3,5.309714393999457,13,0.40843956876918897,26,0.20421978438459448,8,signals,250,1306.5396005270013
6,he3_nrate_3,5.971823584000958,13,0.4593710449231506,26,0.2296855224615753,8,signals,250,1306.5396005270013
7,he3_nrate_3,4.806620760000442,13,0.36974005846157243,26,0.18487002923078621,8,signals,250,1306.5396005270013
8,he3_nrate_3,3.1638780619996396,9,0.35154200688884885,18,0.17577100344442442,8,signals,250,1306.5396005270013
1,he3_nrate,5.46725608899942,13,0.4205581606922631,26,0.21027908034613155,8,signals,250,1306.5396005270013
2,he3_nrate,5.091699880000306,13,0.39166922153848505,26,0.19583461076924252,8,signals,250,1306.5396005270013
3,he3_nrate,5.227804952999577,13,0.402138842538429,26,0.2010694212692145,8,signals,250,1306.5396005270013
4,he3_nrate,4.996928960999867,13,0.3843791508461436,26,0.1921895754230718,8,signals,250,1306.5396005270013
5,he3_nrate,5.112468299001193,13,0.39326679223086103,26,0.19663339611543051,8,signals,250,1306.5396005270013
6,he3_nrate,5.965647217000878,13,0.4588959397692983,26,0.22944796988464916,8,signals,250,1306.5396005270013
7,he3_nrate,5.387599023999428,13,0.4144306941538022,26,0.2072153470769011,8,signals,250,1306.5396005270013
8,he3_nrate,3.4718917749996763,9,0.38576575277774183,18,0.19288287638887092,8,signals,250,1306.5396005270013
1,ion_temp,4.756613847999688,13,0.3658933729230529,13,0.3658933729230529,8,signals,250,1306.5396005270013
2,ion_temp,4.885002574999817,13,0.37576942884613973,13,0.37576942884613973,8,signals,250,1306.5396005270013
3,ion_temp,4.322339754000495,13,0.33248767338465346,13,0.33248767338465346,8,signals,250,1306.5396005270013
4,ion_temp,4.0409139019993745,13,0.3108395309230288,13,0.3108395309230288,8,signals,250,1306.5396005270013
5,ion_temp,4.52262203600003,13,0.34789400276923305,13,0.34789400276923305,8,signals,250,1306.5396005270013
6,ion_temp,4.3991557659992395,13,0.3383965973845569,13,0.3383965973845569,8,signals,250,1306.5396005270013
7,ion_temp,4.792842183000175,13,0.3686801679230904,13,0.3686801679230904,8,signals,250,1306.5396005270013
8,ion_temp,2.7709197789990867,9,0.307879975444343,9,0.307879975444343,8,signals,250,1306.5396005270013
1,rog_cd,7.0240797250007745,13,0.5403138250000595,26,0.27015691250002977,8,signals,250,1306.5396005270013
2,rog_cd,7.399758556000961,13,0.5692121966154585,26,0.28460609830772926,8,signals,250,1306.5396005270013
3,rog_cd,7.7931843909991585,13,0.5994757223845506,26,0.2997378611922753,8,signals,250,1306.5396005270013
4,rog_cd,6.684210785999312,13,0.5141700604614855,26,0.25708503023074275,8,signals,250,1306.5396005270013
5,rog_cd,6.733377999998993,13,0.5179521538460764,26,0.2589760769230382,8,signals,250,1306.5396005270013
6,rog_cd,7.005630187999486,13,0.5388946298461144,26,0.2694473149230572,8,signals,250,1306.5396005270013
7,rog_cd,6.541907419999916,13,0.5032236476923012,26,0.2516118238461506,8,signals,250,1306.5396005270013
8,rog_cd,4.466449001000001,9,0.4962721112222223,18,0.24813605561111116,8,signals,250,1306.5396005270013
1,ip,5.093211052000697,13,0.3917854655385152,26,0.1958927327692576,8,signals,250,1306.5396005270013
2,ip,5.013451697999699,13,0.38565013061536146,26,0.19282506530768073,8,signals,250,1306.5396005270013
3,ip,4.989821728999232,13,0.3838324406922486,26,0.1919162203461243,8,signals,250,1306.5396005270013
4,ip,5.159037460000036,13,0.39684903538461813,26,0.19842451769230907,8,signals,250,1306.5396005270013
5,ip,4.705128741999943,13,0.36193298015384173,26,0.18096649007692087,8,signals,250,1306.5396005270013
6,ip,4.754457809000087,13,0.36572752376923745,26,0.18286376188461873,8,signals,250,1306.5396005270013
7,ip,4.715786992001085,13,0.36275284553854503,26,0.18137642276927252,8,signals,250,1306.5396005270013
8,ip,2.9440678490009304,9,0.32711864988899225,18,0.16355932494449613,8,signals,250,1306.5396005270013
1,btor,5.037029830999018,13,0.3874638331537706,26,0.1937319165768853,8,signals,250,1306.5396005270013
2,btor,4.925748178999129,13,0.3789037060768561,26,0.18945185303842804,8,signals,250,1306.5396005270013
3,btor,5.001819107001211,13,0.3847553159231701,26,0.19237765796158504,8,signals,250,1306.5396005270013
4,btor,4.653787596000257,13,0.35798366123078895,26,0.17899183061539448,8,signals,250,1306.5396005270013
5,btor,4.469431256999087,13,0.3438024043845452,26,0.1719012021922726,8,signals,250,1306.5396005270013
6,btor,4.809929348000878,13,0.3699945652308368,26,0.1849972826154184,8,signals,250,1306.5396005270013
7,btor,4.971798394000871,13,0.3824460303077593,26,0.19122301515387966,8,signals,250,1306.5396005270013
8,btor,3.0271809980004036,9,0.3363534442222671,18,0.16817672211113355,8,signals,250,1306.5396005270013
1,bt,4.919018107999364,13,0.37838600830764335,26,0.18919300415382168,8,signals,250,1306.5396005270013
2,bt,5.582151439999507,13,0.4293962646153467,26,0.21469813230767334,8,signals,250,1306.5396005270013
3,bt,4.73480276599912,13,0.36421559738454773,26,0.18210779869227386,8,signals,250,1306.5396005270013
4,bt,4.840489113999865,13,0.37234531646152813,26,0.18617265823076407,8,signals,250,1306.5396005270013
5,bt,5.135421054001199,13,0.395032388769323,26,0.1975161943846615,8,signals,250,1306.5396005270013
6,bt,4.913766681998823,13,0.3779820524614479,26,0.18899102623072395,8,signals,250,1306.5396005270013
7,bt,4.673508219000723,13,0.35950063223082485,26,0.17975031611541242,8,signals,250,1306.5396005270013
8,bt,3.2824379339999723,9,0.3647153259999969,18,0.18235766299999845,8,signals,250,1306.5396005270013
1,input_056,8.435384970998712,13,0.6488757669999009,26,0.32443788349995045,8,signals,250,1306.5396005270013
2,input_056,8.848171097999511,13,0.6806285459999624,26,0.3403142729999812,8,signals,250,1306.5396005270013
3,input_056,8.86155094499918,13,0.6816577649999369,26,0.34082888249996846,8,signals,250,1306.5396005270013
4,input_056,8.016635193998809,13,0.6166642456922161,26,0.30833212284610806,8,signals,250,1306.5396005270013
5,input_056,7.94276611100031,13,0.6109820085384854,26,0.3054910042692427,8,signals,250,1306.5396005270013
6,input_056,8.355433695000102,13,0.6427256688461617,26,0.32136283442308083,8,signals,250,1306.5396005270013
7,input_056,8.033407146000172,13,0.6179543958461671,26,0.30897719792308354,8,signals,250,1306.5396005270013
8,input_056,5.179147651999301,9,0.5754608502221445,18,0.2877304251110723,8,signals,250,1306.5396005270013
1,p_to_v_expr,4.145931322998877,13,0.3189177940768367,13,0.3189177940768367,8,signals,250,1306.5396005270013
2,p_to_v_expr,5.042730274999485,13,0.38790232884611425,13,0.38790232884611425,8,signals,250,1306.5396005270013
3,p_to_v_expr,5.088389399999869,13,0.3914145692307592,13,0.3914145692307592,8,signals,250,1306.5396005270013
4,p_to_v_expr,4.373601309998776,13,0.33643086999990585,13,0.33643086999990585,8,signals,250,1306.5396005270013
5,p_to_v_expr,4.513619938999909,13,0.3472015337692238,13,0.3472015337692238,8,signals,250,1306.5396005270013
6,p_to_v_expr,4.6996720799998,13,0.36151323692306153,13,0.36151323692306153,8,signals,250,1306.5396005270013
7,p_to_v_expr,4.449984134998886,13,0.3423064719229912,13,0.3423064719229912,8,signals,250,1306.5396005270013
8,p_to_v_expr,3.0515570570005366,9,0.33906189522228186,9,0.33906189522228186,8,signals,250,1306.5396005270013
1,presjbot,5.072459929000615,13,0.39018922530773964,13,0.39018922530773964,8,signals,250,1306.5396005270013
2,presjbot,4.932436261999101,13,0.37941817399993083,13,0.37941817399993083,8,signals,250,1306.5396005270013
3,presjbot,4.350630807999551,13,0.33466390830765774,13,0.33466390830765774,8,signals,250,1306.5396005270013
4,presjbot,4.245401647000108,13,0.32656935746154675,13,0.32656935746154675,8,signals,250,1306.5396005270013
5,presjbot,4.297929554999428,13,0.3306099657691867,13,0.3306099657691867,8,signals,250,1306.5396005270013
6,presjbot,4.37303568400057,13,0.33638736030773614,13,0.33638736030773614,8,signals,250,1306.5396005270013
7,presjbot,4.353896152000743,13,0.3349150886154418,13,0.3349150886154418,8,signals,250,1306.5396005270013
8,presjbot,2.101474152001174,7,0.30021059314302484,7,0.30021059314302484,8,signals,250,1306.5396005270013
1,presblow,4.56147084299846,13,0.3508823725383431,13,0.3508823725383431,8,signals,250,1306.5396005270013
2,presblow,4.218401709000318,13,0.3244924391538706,13,0.3244924391538706,8,signals,250,1306.5396005270013
3,presblow,3.9595013100006327,13,0.3045770238462025,13,0.3045770238462025,8,signals,250,1306.5396005270013
4,presblow,4.436075845998857,13,0.34123660353837365,13,0.34123660353837365,8,signals,250,1306.5396005270013
5,presblow,4.56043948900151,13,0.3508030376155008,13,0.3508030376155008,8,signals,250,1306.5396005270013
6,presblow,3.9525038080009836,13,0.3040387544616141,13,0.3040387544616141,8,signals,250,1306.5396005270013
7,presblow,5.035966012999779,13,0.387382000999983,13,0.387382000999983,8,signals,250,1306.5396005270013
8,presblow,2.317175927999415,7,0.33102513257134497,7,0.33102513257134497,8,signals,250,1306.5396005270013
1,cur,8.34244276299978,13,0.6417263663845986,26,0.3208631831922993,8,signals,250,1306.5396005270013
2,cur,7.395965058000002,13,0.5689203890769232,26,0.2844601945384616,8,signals,250,1306.5396005270013
3,cur,10.193609144998845,13,0.7841237803845266,26,0.3920618901922633,8,signals,250,1306.5396005270013
4,cur,7.725458164000884,13,0.5942660126154526,26,0.2971330063077263,8,signals,250,1306.5396005270013
5,cur,7.336600111000735,13,0.5643538546923642,26,0.2821769273461821,8,signals,250,1306.5396005270013
6,cur,7.408166715998959,13,0.5698589781537661,26,0.28492948907688304,8,signals,250,1306.5396005270013
7,cur,6.62522570100009,13,0.5096327462307761,26,0.2548163731153881,8,signals,250,1306.5396005270013
8,cur,4.715963116999774,9,0.5239959018888638,18,0.2619979509444319,8,signals,250,1306.5396005270013
1,timebase,7.62601918800101,13,0.5866168606154623,26,0.2933084303077311,8,signals,250,1306.5396005270013
2,timebase,6.4018337369998335,13,0.4924487489999872,26,0.2462243744999936,8,signals,250,1306.5396005270013
3,timebase,8.369916379000642,13,0.6438397214615879,26,0.3219198607307939,8,signals,250,1306.5396005270013
4,timebase,6.22289584399914,13,0.4786842956922416,26,0.2393421478461208,8,signals,250,1306.5396005270013
5,timebase,6.771548083999733,13,0.5208883141538256,26,0.2604441570769128,8,signals,250,1306.5396005270013
6,timebase,7.512361596998744,13,0.5778739689999034,26,0.2889369844999517,8,signals,250,1306.5396005270013
7,timebase,6.430253783000808,13,0.4946349063846775,26,0.24731745319233875,8,signals,250,1306.5396005270013
8,timebase,4.57198704899929,9,0.5079985609999211,18,0.25399928049996057,8,signals,250,1306.5396005270013
1,z_cent,4.694681881001088,13,0.36112937546162216,13,0.36112937546162216,8,signals,250,1306.5396005270013
2,z_cent,5.325601091999488,14,0.3804000779999634,14,0.3804000779999634,8,signals,250,1306.5396005270013
3,z_cent,5.9176610030008305,13,0.4552046925385254,13,0.4552046925385254,8,signals,250,1306.5396005270013
4,z_cent,4.457563134999873,14,0.31839736678570524,14,0.31839736678570524,8,signals,250,1306.5396005270013
5,z_cent,4.583177978000094,14,0.32736985557143533,14,0.32736985557143533,8,signals,250,1306.5396005270013
6,z_cent,4.719155593000323,13,0.36301196869233254,13,0.36301196869233254,8,signals,250,1306.5396005270013
7,z_cent,4.706114337999679,14,0.3361510241428342,14,0.3361510241428342,8,signals,250,1306.5396005270013
8,z_cent,4.179871289999937,12,0.3483226074999948,12,0.3483226074999948,8,signals,250,1306.5396005270013
1,te_t,7.447910114000479,13,0.5729161626154214,26,0.2864580813077107,8,signals,250,1306.5396005270013
2,te_t,7.794084126000598,14,0.5567202947143285,28,0.27836014735716424,8,signals,250,1306.5396005270013
3,te_t,6.726991890000136,13,0.517460914615395,26,0.2587304573076975,8,signals,250,1306.5396005270013
4,te_t,7.143452913998772,14,0.510246636714198,28,0.255123318357099,8,signals,250,1306.5396005270013
5,te_t,6.78991096000027,13,0.5223008430769439,26,0.26115042153847196,8,signals,250,1306.5396005270013
6,te_t,6.535248584999863,13,0.5027114296153741,26,0.25135571480768704,8,signals,250,1306.5396005270013
7,te_t,6.91885225200167,14,0.4942037322858336,28,0.2471018661429168,8,signals,250,1306.5396005270013
8,te_t,5.623706778000269,12,0.46864223150002243,24,0.23432111575001122,8,signals,250,1306.5396005270013
1,r_mid_t,4.968717762998494,13,0.3822090586921919,26,0.19110452934609595,8,signals,250,1306.5396005270013
2,r_mid_t,4.836322258999644,13,0.37202478915381876,26,0.18601239457690938,8,signals,250,1306.5396005270013
3,r_mid_t,5.592238650000581,13,0.4301722038461986,26,0.2150861019230993,8,signals,250,1306.5396005270013
4,r_mid_t,4.683371581000756,13,0.36025935238467355,26,0.18012967619233677,8,signals,250,1306.5396005270013
5,r_mid_t,5.084803728001134,13,0.39113874830777956,26,0.19556937415388978,8,signals,250,1306.5396005270013
6,r_mid_t,4.86657218000073,13,0.37435170615390234,26,0.18717585307695117,8,signals,250,1306.5396005270013
7,r_mid_t,4.976390212999831,13,0.3827992471538332,26,0.1913996235769166,8,signals,250,1306.5396005270013
8,r_mid_t,4.469610463000208,12,0.3724675385833507,24,0.18623376929167534,8,signals,250,1306.5396005270013
1,ne_t,5.022803271000157,13,0.3863694823846275,26,0.19318474119231374,8,signals,250,1306.5396005270013
2,ne_t,5.415070863000437,14,0.38679077592860267,28,0.19339538796430134,8,signals,250,1306.5396005270013
3,ne_t,4.693099334999715,13,0.3610076411538242,26,0.1805038205769121,8,signals,250,1306.5396005270013
4,ne_t,4.762128759999541,14,0.3401520542856815,28,0.17007602714284076,8,signals,250,1306.5396005270013
